0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4261249084907561e-11,Compound -1822546952006074027
6.0,133.64,6.0,6.0,0.91992,0.00141,192.38,300.0,Compound -2835547823402939427,0.0,20.0,0.078,16655.4813,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.17330213099762973,Compound -2835547823402939427
6.0,1.92,6.0,6.0,0.99125,0.263,3172.82,300.0,Compound 2186488375808844465,0.0,20.0,0.09,102.81,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 2186488375808844465
6.0,208.73,6.0,6.0,0.91616,4450000.0,18888.54,300.0,Compound -468419635812201349,0.0,20.0,30000.0,1.9999,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.1753364127529868e-06,Compound -468419635812201349
6.0,0.55,6.0,6.0,0.99037,0.000172,971.82,300.0,Compound 1772168375879777081,0.0,20.0,0.0031,5474.809,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 1772168375879777081
6.0,52.89,6.0,6.0,0.97938,0.0236,10645.94,300.0,Compound -4859328177626959059,0.0,20.0,2.6e-05,0.3338,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4859328177626959059
6.0,66.73,6.0,6.0,0.98719,3.19e-06,505.05,300.0,Compound -1588277964358547860,0.0,20.0,8.4e-06,788.9645,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0001155210566847022,Compound -1588277964358547860
6.0,22.46,6.0,6.0,0.9115,5.73,8109.56,300.0,Compound 284467541397359004,0.0,20.0,3.0,155.473,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 284467541397359004
6.0,233.87,6.0,6.0,0.96381,6.02,23032.92,300.0,Compound 3116328664232564463,0.0,20.0,0.0001,0.005,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 3116328664232564463
6.0,3.12,6.0,6.0,0.92538,0.000389,2466.34,300.0,Compound -4554128481022997808,0.0,20.0,17.0,13103436.6714,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4554128481022997808
6.0,369.09,6.0,6.0,0.9275,0.11,12986.83,300.0,Compound -4703326498819050151,0.0,20.0,0.0017,4.7516,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4703326498819050151
6.0,1008.47,6.0,6.0,0.97644,0.0336,1.87,300.0,Compound -4451378768477293487,0.0,20.0,0.016,144.9689,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,23.266890994786827,Compound -4451378768477293487
6.0,80.36,6.0,6.0,0.90074,0.656,3.1,300.0,Compound -1421890109306700479,0.0,20.0,0.17,75.9021,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4281239162904393,Compound -1421890109306700479
6.0,20.43,6.0,6.0,0.95011,29900.0,72.37,300.0,Compound -3862503582656494293,0.0,20.0,2.0,0.0199,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.91149532138885e-05,Compound -3862503582656494293
6.0,13.43,6.0,6.0,0.97238,0.000106,65.02,300.0,Compound 8472539152512384337,0.0,20.0,0.00078,2216.5578,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0002586380647151915,Compound 8472539152512384337
6.0,122.51,6.0,6.0,0.96179,3.18e-06,2.24,300.0,Compound 465155377432108227,0.0,20.0,0.0005,46905.8058,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,22.096863663628707,Compound 465155377432108227
6.0,51.96,6.0,6.0,0.91914,10500.0,24.69,300.0,Compound -5378640508390748831,0.0,20.0,2.4,0.0674,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00031749667701298003,Compound -5378640508390748831
6.0,1.54,6.0,6.0,0.93729,0.0483,223.45,300.0,Compound 8245769645699652993,0.0,20.0,0.0026,16.3965,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 8245769645699652993
6.0,5.01,6.0,6.0,0.97022,3.95e-08,1125.19,300.0,Compound 1649695524073979044,0.0,20.0,0.00064,4850919.8049,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 1649695524073979044
6.0,7.2,6.0,6.0,0.93919,704.0,14686.23,300.0,Compound 1115289190322101084,0.0,20.0,0.62,0.2625,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 1115289190322101084
6.0,239.9,6.0,6.0,0.96715,8230.0,794.17,300.0,Compound 784552029631835858,0.0,20.0,25.0,0.9031,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00038261871595360406,Compound 784552029631835858
6.0,448.1,6.0,6.0,0.9731,2.88e-10,463.71,300.0,Compound -2428403872601000604,0.0,20.0,2.6e-08,27557.3138,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.3606357572630192,Compound -2428403872601000604
6.0,5.67,6.0,6.0,0.94183,0.905,260.24,300.0,Compound -513357340434943514,0.0,20.0,0.17,56.7338,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -513357340434943514
6.0,111.54,6.0,6.0,0.98164,5420.0,8945.65,300.0,Compound 9099988619920514804,0.0,20.0,64000.0,3526.5479,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.1191712728450308e-05,Compound 9099988619920514804
6.0,11.68,6.0,6.0,0.98007,179.0,10.37,300.0,Compound 3871668426533688942,0.0,20.0,0.11,0.1819,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0003254584589360678,Compound 3871668426533688942
6.0,426.33,6.0,6.0,0.92459,0.000509,2709.17,300.0,Compound 7876090913096258073,0.0,20.0,0.0085,5036.4057,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 7876090913096258073
6.0,68.85,6.0,6.0,0.95871,0.156,717.12,300.0,Compound 8107642701253375328,0.0,20.0,0.74,1424.7975,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.114562952100317e-09,Compound 8107642701253375328
6.0,26.03,6.0,6.0,0.97147,0.0253,458.47,300.0,Compound 5969882654851913783,0.0,20.0,1.1,12907.9438,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.27952900864705e-10,Compound 5969882654851913783
6.0,1.17,6.0,6.0,0.95854,0.000486,0.11,300.0,Compound -6971597742425655346,0.0,20.0,0.00013,80.6424,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.715021729435734e-08,Compound -6971597742425655346
6.0,8.22,6.0,6.0,0.9548,0.463,3801.92,300.0,Compound 1707169969718948703,0.0,20.0,2.2,1438.5262,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 1707169969718948703
6.0,6.51,6.0,6.0,0.92883,0.0014,191.93,300.0,Compound -4280675319826802981,0.0,20.0,0.00019,40.5995,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4280675319826802981
6.0,68.06,6.0,6.0,0.98721,0.000297,119.09,300.0,Compound 7626363273392035955,0.0,20.0,0.0072,7293.2562,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.3120738711603561,Compound 7626363273392035955
6.0,50.6,6.0,6.0,0.98421,15.4,56.93,300.0,Compound -1860591106725051528,0.0,20.0,12.0,243.2202,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.005531245026889529,Compound -1860591106725051528
6.0,11.95,6.0,6.0,0.93839,0.000256,1333.9,300.0,Compound 6587543578589539257,0.0,20.0,0.0022,2538.2815,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6587543578589539257
6.0,240.44,6.0,6.0,0.99624,3.03,0.5,300.0,Compound -719825085817381089,0.0,20.0,22.0,2205.2876,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.9687801304814827,Compound -719825085817381089
6.0,115.15,6.0,6.0,0.98218,8.38,68.78,300.0,Compound -468782416138485396,0.0,20.0,0.47,16.8949,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.051107036862356084,Compound -468782416138485396
6.0,3.13,6.0,6.0,0.99008,6.93e-06,20.46,300.0,Compound 4848316410240556627,0.0,20.0,0.0035,152024.6791,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.310695848888363e-08,Compound 4848316410240556627
6.0,101.01,6.0,6.0,0.97312,0.000372,65.31,300.0,Compound -8409650470267999678,0.0,20.0,0.0036,2880.4818,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.1682725876274267,Compound -8409650470267999678
6.0,46.65,6.0,6.0,0.9423,9590000.0,10743.52,300.0,Compound 3661809166417939996,0.0,20.0,44.0,0.0014,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.356534165563395e-07,Compound 3661809166417939996
6.0,3.83,6.0,6.0,0.9156,0.0093,1070.75,300.0,Compound 6010853233608147198,0.0,20.0,0.00013,4.0792,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6010853233608147198
6.0,1.79,6.0,6.0,0.99647,0.000286,155.38,300.0,Compound -5401204964623448868,0.0,20.0,0.0035,3658.4811,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.760133383076295e-17,Compound -5401204964623448868
6.0,4.85,6.0,6.0,0.93512,0.00942,12.02,300.0,Compound 1549912362909960752,0.0,20.0,0.0067,212.3887,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.517734091350122e-06,Compound 1549912362909960752
6.0,17.99,6.0,6.0,0.93424,1.06,21451.5,300.0,Compound 3265310294150402839,0.0,20.0,79.0,22156.2842,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 3265310294150402839
6.0,1612.47,6.0,6.0,0.99245,16.2,283.88,300.0,Compound -7880883783639337008,0.0,20.0,13.0,240.789,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.14236255384072388,Compound -7880883783639337008
6.0,0.26,6.0,6.0,0.92678,2.16e-10,5152.62,300.0,Compound -503236671657126570,0.0,20.0,1.6e-08,22665.4348,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -503236671657126570
6.0,9.81,6.0,6.0,0.90949,0.00249,298.57,300.0,Compound -341332071364813319,0.0,20.0,0.31,37795.0416,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -341332071364813319
6.0,9.6,6.0,6.0,0.97851,0.000909,86.38,300.0,Compound -832602350620768717,0.0,20.0,1.6e-05,5.2129,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.3511772781737684e-06,Compound -832602350620768717
6.0,8.65,6.0,6.0,0.9344,0.485,57.96,300.0,Compound 3677711096805609956,0.0,20.0,7.2,4432.1608,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.3166472475912501e-08,Compound 3677711096805609956
6.0,266.95,6.0,6.0,0.94279,0.138,7757.31,300.0,Compound -142696142968352263,0.0,20.0,0.016,33.8305,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -142696142968352263
6.0,14.21,6.0,6.0,0.95716,6.02e-05,1640.37,300.0,Compound 7093777273491224164,0.0,20.0,0.00012,615.8094,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 7093777273491224164
6.0,15.42,6.0,6.0,0.97708,8.79e-05,1.98,300.0,Compound -3036528810789240185,0.0,20.0,6.7e-06,23.0269,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.22635603097202872,Compound -3036528810789240185
6.0,20.02,6.0,6.0,0.98898,0.487,1334.61,300.0,Compound 3966272753144139429,0.0,20.0,1.0,619.6495,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.1084288902049117e-17,Compound 3966272753144139429
6.0,5.98,6.0,6.0,0.93529,0.0671,3.57,300.0,Compound -2238757204691371154,0.0,20.0,0.0076,33.9014,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00028247842251105356,Compound -2238757204691371154
6.0,6.69,6.0,6.0,0.96214,4920000.0,7.48,300.0,Compound 6672505495065366779,0.0,20.0,24000000.0,1433.3294,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.525567033235623e-07,Compound 6672505495065366779
6.0,95.3,6.0,6.0,0.93473,0.0101,278.77,300.0,Compound -3637690414146525397,0.0,20.0,0.01,307.5779,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0029819907785852058,Compound -3637690414146525397
6.0,167.16,6.0,6.0,0.97267,1.66,227.0,300.0,Compound -2921146325537104173,0.0,20.0,0.00026,0.047,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.04593622427138465,Compound -2921146325537104173
6.0,0.94,6.0,6.0,0.97656,0.214,659.64,300.0,Compound -7798152724845926088,0.0,20.0,0.28,398.6758,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -7798152724845926088
6.0,1116.32,6.0,6.0,0.92295,3.64,390.06,300.0,Compound -5582655974190018879,0.0,20.0,1.2,98.9541,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.03871499420451878,Compound -5582655974190018879
6.0,4.56,6.0,6.0,0.90015,0.0148,4390.58,300.0,Compound -9126317616523133445,0.0,20.0,6.7e-06,0.1357,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -9126317616523133445
6.0,66.12,6.0,6.0,0.99205,365.0,102.16,300.0,Compound 8826861954128238270,0.0,20.0,11.0,9.1698,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0022244055729750975,Compound 8826861954128238270
6.0,1.95,6.0,6.0,0.91601,0.000137,118.71,300.0,Compound 4274250603482170100,0.0,20.0,0.0046,10007.5765,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 4274250603482170100
6.0,14.93,6.0,6.0,0.97061,0.000402,9.75,300.0,Compound 2268309540347950274,0.0,20.0,7.9e-06,5.8873,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.09018196520429625,Compound 2268309540347950274
6.0,799.8,6.0,6.0,0.90835,0.000648,45826.41,300.0,Compound -1238417340164233499,0.0,20.0,0.34,157943.292,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -1238417340164233499
6.0,2.61,6.0,6.0,0.96444,4.71e-06,841.63,300.0,Compound -4607185769396157295,0.0,20.0,3.5e-08,2.2193,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4607185769396157295
6.0,3.71,6.0,6.0,0.95042,1.56e-05,1768.49,300.0,Compound -7024553468716233353,0.0,20.0,0.0001,1955.8332,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -7024553468716233353
6.0,25.47,6.0,6.0,0.93844,2.85e-09,187.21,300.0,Compound -3150615775909289407,0.0,20.0,7.3e-10,76.9623,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.602546469950821e-07,Compound -3150615775909289407
6.0,19.71,6.0,6.0,0.99191,0.00711,1220.33,300.0,Compound 6544697557223541896,0.0,20.0,0.011,457.2989,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.8855573268317077e-15,Compound 6544697557223541896
6.0,43.22,6.0,6.0,0.98471,0.397,1709.93,300.0,Compound -5218055666519156654,0.0,20.0,0.056,42.121,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4921686491212806e-14,Compound -5218055666519156654
6.0,63.35,6.0,6.0,0.93006,0.0128,1086.33,300.0,Compound 4545759701493814623,0.0,20.0,0.00048,11.1821,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.365653777354259e-19,Compound 4545759701493814623
6.0,226.24,6.0,6.0,0.95047,7.04e-06,11.09,300.0,Compound 5564478985222616159,0.0,20.0,0.00017,7187.1529,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,31.65601847031884,Compound 5564478985222616159
6.0,50.62,6.0,6.0,0.94316,4.94e-06,19544.88,300.0,Compound -8657655225047797996,0.0,20.0,5.8e-07,35.089,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -8657655225047797996
6.0,161.97,6.0,6.0,0.98634,7.08,1.14,300.0,Compound -1575807339312304268,0.0,20.0,0.0012,0.0499,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.6796837713529198,Compound -1575807339312304268
6.0,9.07,6.0,6.0,0.92612,4360.0,59.36,300.0,Compound 2391224163377782100,0.0,20.0,18.0,1.2619,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.010717892415849e-05,Compound 2391224163377782100
6.0,371.47,6.0,6.0,0.91133,16.5,118.23,300.0,Compound -8006752415680937865,0.0,20.0,0.27,4.8573,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.03668489003666098,Compound -8006752415680937865
6.0,435.75,6.0,6.0,0.97787,9.47e-08,78.45,300.0,Compound -7770612460503988194,0.0,20.0,0.019,60932004.9613,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,22.61974046394085,Compound -7770612460503988194
6.0,2.92,6.0,6.0,0.95918,0.215,47.89,300.0,Compound 6671585037609659708,0.0,20.0,0.00031,0.4325,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.3488641093857917e-12,Compound 6671585037609659708
6.0,3.07,6.0,6.0,0.93066,9.24e-09,18.68,300.0,Compound -3037289085233159765,0.0,20.0,1.4e-08,450.4253,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.395164411527023e-09,Compound -3037289085233159765
6.0,2.24,6.0,6.0,0.98277,0.00105,1295.85,300.0,Compound -8494401665615438684,0.0,20.0,0.03,8431.6838,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -8494401665615438684
6.0,18.48,6.0,6.0,0.91674,74500.0,71.99,300.0,Compound -1071178216505004378,0.0,20.0,0.53,0.0021,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.5838583939734705e-05,Compound -1071178216505004378
6.0,119.14,6.0,6.0,0.96608,7.65e-07,9.49,300.0,Compound -8369640151316482425,0.0,20.0,3e-05,11822.6833,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,17.088252692944508,Compound -8369640151316482425
6.0,9.79,6.0,6.0,0.93695,0.000485,307709.21,300.0,Compound 5004081467647962820,0.0,20.0,1.4e-06,0.8882,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 5004081467647962820
